youtubeId,movieId,title,trailer_present,video downloaded,Durations,FPS,Width,Height,Aspect Ratio,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
eawGsbRLzHQ,55814,"Diving Bell and the Butterfly, The (Scaphandre et le papillon, Le) (2007)",1,0,125,23,1920,1080,1.78,527,1,22,0,3,0,0,6,1,2,0,0,0,3,0,4,2,0,0,1,0,0,0,0,0,1,1,8,3,0,0,0,6,0,0,0,0,1,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,5,0,0,2,0,0,6,2,9,0,0,0,0,0,0,2,6,0,0,0,8
qnwNuG1ayno,55820,No Country for Old Men (2007),1,0,147,29,1920,816,2.35,733,0,147,0,4,9,0,48,0,0,0,0,1,0,0,0,2,5,0,0,0,3,0,0,0,0,7,11,4,0,0,0,2,0,3,0,0,0,0,26,0,31,0,1,0,1,0,0,0,0,0,0,0,0,0,0,54,11,6,21,15,3,9,2,0,0,0,4,2,0,1,0,14,12,9,2,1,0,1,0
B62xvVk9VEI,55851,Crazy Love (2007),1,0,149,29,320,240,1.33,773,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,3,140,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,15,0,0,0,0,1,8,2,0,0,0,0,0
wH7bq_RjJqg,55872,August Rush (2007),1,0,150,23,1920,1080,1.78,859,4,86,0,0,2,0,7,1,13,0,0,0,9,0,2,1,7,0,0,0,1,0,1,4,3,3,18,3,0,0,0,0,0,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,14,0,0,9,4,0,1,7,1,0,0,1,0,0,0,0,0,0,3,0,2,0,0,1
5H7xRpx62kE,55895,"Desperate Hours, The (1955)",1,0,144,23,640,480,1.33,1482,9,35,7,0,0,0,0,0,0,0,0,0,21,0,0,2,0,0,0,0,0,0,0,0,0,0,342,0,0,0,0,0,0,0,0,1,0,0,59,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,4,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
9mOIxyRTY5I,55908,"Man from Earth, The (2007)",1,0,90,29,480,360,1.33,386,0,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,23,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0
DaShOr5AeKA,55995,Beowulf (2007),1,0,126,23,1920,816,2.35,346,1,0,0,1,0,0,0,4,3,0,0,1,0,15,0,3,32,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0
m4Mrga2aSL0,55999,Mr. Magorium's Wonder Emporium (2007),1,0,138,29,426,208,2.05,792,4,31,0,2,0,0,11,0,0,1,0,1,7,3,0,8,0,7,2,0,0,7,0,0,14,1,189,2,0,0,0,3,0,0,0,0,1,0,1,1,22,0,0,0,0,0,0,0,2,0,0,0,0,0,2,34,0,7,0,3,0,1,0,0,0,0,0,0,0,0,0,0,13,16,3,0,7,0,0
vtp14ikRvxo,56003,Southland Tales (2006),1,0,149,23,640,272,2.35,949,1,53,0,6,0,11,9,2,14,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,28,3,7,0,0,2,0,0,0,0,0,0,8,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,39,3,1,1,0,1,56,7,0,0,5,11,0,0,0,1,1,2,5,1,0,3,0,0
AIyjXcODchM,56069,Murder Party (2007),1,0,86,29,320,240,1.33,289,0,38,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,6,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
I8SzujSn3CY,56079,Smiley Face (2007),1,0,73,23,854,480,1.78,338,9,23,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,2,15,0,0,0,4,0,0,0,9,0,0,0,5,0,0,0,0,0,0,0,0,12,72,3,11,0,3,1,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0
LhCKXJNGzN8,56145,"Mist, The (2007)",1,0,149,24,1920,1080,1.78,1563,0,113,0,1,1,0,18,1,0,0,1,0,0,4,0,0,0,0,1,0,0,0,0,1,0,4,44,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,11,0,0,0,0,1,0,2,0,0,0,0,0
uW6dNiOIOhA,56152,Enchanted (2007),1,0,150,23,1920,816,2.35,1424,23,172,0,1,16,2,20,0,37,0,0,0,6,56,17,5,7,0,1,1,0,0,5,25,1,27,44,1,3,0,0,1,35,0,13,0,4,0,1,0,3,0,0,0,10,1,6,0,0,0,0,0,0,4,1,7,8,0,0,11,17,15,0,0,0,0,0,0,0,0,8,0,0,13,16,1,3,0,1
XJhNzHyq-IE,56156,Hitman (2007),1,0,102,29,1280,544,2.35,271,0,3,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,12,2,20,0,0,5,0,0,1,0,1,1,0,2,5,0,0,0,0,0,0,0,5,0,0,0
egUke7XD_9U,56169,Awake (2007),1,0,144,23,1920,816,2.35,621,0,0,1,6,0,3,0,9,7,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,0,5,28,0,0,0,0,0,0,1,0,0,0,0,17,5,5,0,2,0,0,0,0,0,0,0,0,6,0,0,0,39,2,1,1,0,0,15,0,1,0,1,0,1,0,0,0,1,2,13,7,11,0,0,21
gNiiJ0JtBOQ,56171,"Golden Compass, The (2007)",1,0,189,23,1920,816,2.35,906,0,2,1,19,0,0,1,23,4,0,0,0,39,18,9,102,3,1,9,79,69,0,0,0,1,3,16,1,1,0,0,0,2,3,0,0,0,0,0,52,9,1,2,0,0,0,0,1,0,0,2,1,0,2,0,21,5,1,2,7,2,0,0,0,0,0,1,0,0,0,1,0,4,36,4,16,2,0,0
dtKMEAXyPkg,56174,I Am Legend (2007),1,0,162,23,1280,544,2.35,391,0,260,0,0,6,1,14,2,1,4,0,6,4,8,2,44,1,0,5,0,1,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,7,0,0,0,0,0,0,0,0,2,0,36,0,13,0,16,0,8,1,0,4,0,0,0,15,0,1,6,1,3,0,0,0,0,0
_NQobRrZhvo,56274,Margot at the Wedding (2007),1,0,151,30,320,240,1.33,960,0,7,0,0,2,3,2,0,0,0,0,0,0,2,0,2,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,28,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,1,6,0,0,0,0
skGbUq_ZyGU,56333,"Savages, The (2007)",1,0,149,23,640,352,1.82,1052,0,175,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,6,0,0,0,3,0,0,1,1,0,18,1,0,76,0,0,0,15,0,0,0,0,0,0,0,0,2,11,134,17,0,36,5,0,0,17,0,1,0,49,0,0,0,0,10,24,1,7,0,0,0,0
VanCRj8eI9o,56336,Wrong Turn 2: Dead End (2007),1,0,67,23,1280,720,1.78,392,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0
ChRHpVPx0VQ,56339,"Orphanage, The (Orfanato, El) (2007)",1,0,123,29,854,362,2.36,534,1,1,1,0,0,1,0,2,0,0,0,0,2,1,0,4,0,0,1,0,0,0,0,0,0,0,8,0,1,2,0,1,0,0,0,0,0,0,5,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,28,0,1,0,2,0,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
K0SKf0K3bxg,56367,Juno (2007),1,0,152,29,640,480,1.33,1258,6,18,0,0,3,1,2,0,0,1,0,0,9,0,3,0,0,0,14,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,7,1,64,26,18,0,0,0,12,1,0,0,0,4,2,0,3,1,9,0,12,13,0,1,0,8
vc3mkG21ob4,56587,"Bucket List, The (2007)",1,0,172,23,1280,720,1.78,1427,0,60,13,8,0,1,3,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,113,2,1,0,0,1,1,0,1,0,4,1,10,0,50,0,0,0,9,0,0,0,0,1,0,0,4,4,1,23,5,19,33,8,0,51,9,0,13,0,2,2,0,0,3,2,6,7,9,3,1,0,0
dKzAuhhgiyY,56607,"Kite Runner, The (2007)",1,0,113,23,1920,824,2.33,1155,6,44,0,5,0,0,33,0,0,0,0,0,0,0,0,2,5,0,3,0,0,0,0,0,25,6,38,2,0,0,0,0,60,0,0,0,6,0,4,0,8,0,0,0,0,2,8,0,0,0,0,0,0,0,0,42,0,1,0,6,0,3,7,0,0,0,13,0,0,0,0,0,10,2,0,0,1,0,0
H0W2LCesfu8,56633,Butterfly on a Wheel (Shattered) (2007),1,0,126,25,426,226,1.88,574,0,44,1,0,0,0,3,0,1,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,7,0,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,35,0,0,0,0,0,0,0,0,0,0,4,0,13,0,0,1,8,1,0,1,0,0,0,0,0,0,0,0,1,18,0,0,0,0
H1xRtrKq1kc,56715,Wristcutters: A Love Story (2006),1,0,150,23,640,266,2.41,905,0,48,0,2,0,0,13,0,0,0,0,2,0,2,1,12,0,0,0,0,0,0,0,9,4,0,9,0,0,0,0,0,5,0,0,0,0,0,49,0,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,65,0,69,3,1,0,28,0,0,0,0,2,0,0,0,4,1,1,0,1,0,0,0,0
L_hgrfZVlJA,56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),1,0,149,24,640,346,1.85,826,1,0,3,0,0,0,0,0,1,0,0,0,1,0,0,3,4,0,0,0,0,0,0,0,7,1,19,0,0,0,0,0,0,0,0,0,0,7,1,0,8,0,0,0,5,0,0,0,0,0,0,0,0,0,1,12,0,11,0,0,0,1,0,0,0,1,12,0,3,0,0,1,0,0,0,0,3,0,0
nO4j6y9D3A4,56775,National Treasure: Book of Secrets (2007),1,0,114,23,1920,800,2.4,217,0,19,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,4,0,0,0
dvr1FvOnwfI,56788,Charlie Wilson's War (2007),1,0,153,23,426,226,1.88,1021,0,11,0,5,0,0,6,2,2,0,0,0,0,0,0,1,6,0,0,0,0,0,0,2,0,0,179,13,0,0,0,0,0,1,1,0,0,0,27,21,27,0,0,0,5,0,0,0,0,0,0,0,0,0,0,25,0,0,0,10,0,17,12,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0
YrTXTb03Ixc,56801,AVPR: Aliens vs. Predator - Requiem (2007),1,0,127,23,1920,1080,1.78,340,0,21,1,3,0,0,0,0,0,0,0,0,0,6,0,1,2,0,0,0,0,0,0,3,0,0,18,0,0,2,0,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,3,4,0,0,0,0,0,0,0,1,0,0,0,0
4yzjtnj8Y3U,56805,Walk Hard: The Dewey Cox Story (2007),1,0,236,23,426,202,2.11,1911,0,24,0,1,0,1,3,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,11,0,4,129,0,0,0,0,0,0,2,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,6,5,3,1,2,0,0,0,0,7,0,0,0,0,1,0,9,0,1,3,0,19
IN2AGZThL-8,56885,"Great Debaters, The (2007)",1,0,146,23,640,480,1.33,2012,0,15,0,0,0,7,5,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,4,324,3,0,0,0,0,0,0,0,0,0,0,0,8,3,0,2,0,3,0,0,0,0,0,0,0,0,0,0,95,0,11,1,0,7,4,1,0,4,6,2,0,1,0,2,0,22,4,3,0,0,0,0
iuvPpCMgA9U,56915,"Water Horse: Legend of the Deep, The (2007)",1,0,153,29,720,480,1.5,469,0,0,0,1,0,2,3,37,0,0,0,0,0,24,18,45,0,0,69,13,3,0,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0,0,0,2,0,0,0,2,0,0,0,0,3,1,10,0,25,0,4,0,5,0,0,1,0,1,0,0,0,10,0,1,0,0,0,0,0,0
CZzW6_hR068,56941,P.S. I Love You (2007),1,0,135,23,1280,720,1.78,1142,4,46,0,0,0,0,10,12,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,16,10,0,1,0,0,0,0,0,0,0,0,0,36,7,44,0,0,0,6,2,0,0,0,0,0,0,0,0,6,5,14,5,25,8,0,8,0,0,0,0,12,0,0,0,0,15,6,11,0,3,0,0,0
gB2bILnrypc,56949,27 Dresses (2008),1,0,123,23,854,480,1.78,1650,11,52,0,0,0,0,0,0,0,2,0,0,2,0,0,2,1,0,0,0,0,0,0,0,1,54,58,0,0,0,0,0,2,0,0,0,0,0,27,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,39,2,50,0,26,0,11,6,0,0,2,4,0,0,0,0,4,4,0,55,0,0,0,0
dPgSGJjq1Ks,57038,To the Left of the Father (Lavoura Arcaica) (2001),1,0,93,29,854,480,1.78,560,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,33,1,61,16,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LbF4DtgO_yY,57223,D-War (Dragon Wars) (2007),1,0,123,30,1280,614,2.08,272,0,91,1,10,2,3,9,5,16,0,0,0,1,31,0,4,3,1,2,1,0,0,0,0,0,1,27,1,0,0,0,0,0,0,0,1,5,0,1,7,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,9,0,0,5,0,0,3,8,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
QWYlLb0jm8U,57243,"Band's Visit, The (Bikur Ha-Tizmoret) (2007)",1,0,129,14,320,240,1.33,960,0,20,0,0,23,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,214,57,0,0,0,0,0,0,0,8,0,1,29,37,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YQUkX_XowqI,57274,[REC] (2007),1,0,102,15,320,240,1.33,103,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
OpCgaYWYkgs,57326,In the Name of the King: A Dungeon Siege Tale (2008),1,0,80,25,854,480,1.78,354,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,18,1,4,1,1,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
mugf7VY-FmE,57353,Flawless (2007),1,0,127,29,480,360,1.33,808,0,25,0,0,5,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,101,1,0,0,0,4,1,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,8,0,1,9,0,2,0,24,11,1,0,0,1,4,0,0,0,0,0,0
IvNkGm8mxiM,57368,Cloverfield (2008),1,0,110,23,640,268,2.39,833,0,25,0,0,2,0,0,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,1,1,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,24,1,0,0,0,0,0,0,0,0,9,0,1,1,0,0,0,0
LsAb2wilCEs,57401,Cleaner (2007),1,0,121,15,320,240,1.33,226,0,21,0,0,1,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,4,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0
wPnYPtbjUVo,57453,Arranged (2007),1,0,125,29,426,214,1.99,985,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,0,9,13,0,0,0,0,0,0,0,0,0,0,0,7,0,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,84,6,16,0,20,0,13,27,0,1,0,3,8,3,0,0,0,0,0,10,0,0,0,0
0M-aGZF-TGA,57504,"Girl Who Leapt Through Time, The (Toki o kakeru shôjo) (2006)",1,0,148,23,640,360,1.78,942,6,2,1,2,0,4,0,0,29,0,0,0,0,13,2,0,0,0,0,0,0,0,0,5,1,11,4,1,2,0,2,8,15,6,7,3,1,1,75,1,0,0,0,0,23,3,0,0,0,0,0,0,8,0,0,21,0,0,0,1,0,7,1,1,10,0,5,1,4,0,0,11,22,5,13,0,0,0,1
oIqnESZW0qc,57526,Untraceable (2008),1,0,152,29,640,480,1.33,977,0,161,0,1,0,1,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,34,0,0,0,0,0,0,0,0,2,0,0,23,1,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51,8,1,4,0,0,165,114,3,5,17,17,3,0,0,0,1,21,0,0,0,0,0,0
zC9AARSHuCU,57528,Rambo (Rambo 4) (2008),1,0,58,23,1920,816,2.35,177,0,1,0,0,0,0,0,3,0,0,0,0,7,0,1,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,1,0,0,0
RY-zJtYYolo,57532,Meet the Spartans (2008),1,0,133,25,426,238,1.79,858,0,11,5,0,0,0,1,0,0,1,0,0,0,5,1,2,6,1,0,5,0,0,0,0,0,3,1,10,1,0,0,0,3,0,0,0,9,0,3,4,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,8,3,0,0,0,1,0,1,0,5,0,0,0,0,0,0,2,5,0,0,0,1
G_O0xYCy1cg,57640,Hellboy II: The Golden Army (2008),1,0,152,29,720,480,1.5,850,0,168,0,1,2,6,11,5,1,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,7,0,70,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,3,0,1,0,0,0,25,0,0,0,0,9,0,0,0,0,2,0,3,0,0,1,0,2
0RBIY7Uts6s,57669,In Bruges (2008),1,0,147,23,1920,816,2.35,819,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,1,0,0,12,1,0,0,0,5,1,57,1,0,0,0,0,0,0,0,0,0,0,10,31,38,2,0,0,0,4,0,0,0,0,0,0,0,0,0,36,3,8,7,35,0,5,0,0,0,0,8,0,0,0,0,0,7,8,2,0,0,0,0
4gy9cU1VOJ8,57792,Caramel (Sukkar banat) (2007),1,0,71,25,366,240,1.52,308,0,21,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,3,1,0,1,0,4,3,0,0,3,0,22,0,5,0,1,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,0,0,0,0
sv102hoBDUU,57845,Joe Strummer: The Future Is Unwritten (2007),1,0,119,29,854,480,1.78,580,0,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,20,0,0,0,1,1,1,0,1,2,0,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,1,0,3,0,0,0,0,0
NV3_O50BJK0,57910,Teeth (2007),1,0,111,29,412,240,1.72,315,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32,0,1,0,0,0,1,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,12,0,0,0,1,0,0,1,0,6,1,0,0,0,0,0,0,0
LMpLWf5tv30,58047,"Definitely, Maybe (2008)",1,0,153,23,1920,1080,1.78,1378,19,26,0,0,8,1,0,0,14,0,0,0,37,0,0,5,0,0,0,0,0,0,0,0,0,10,65,3,1,0,0,0,0,0,0,0,0,0,90,0,29,0,0,0,23,0,0,0,0,0,0,0,0,0,0,36,41,0,22,3,1,5,4,0,1,0,8,0,0,0,0,22,29,0,6,0,64,0,0
vPVIja8ATHU,58103,Vantage Point (2008),1,0,152,23,1920,1080,1.78,1581,0,109,9,0,2,0,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,9,8,149,0,0,0,0,0,6,1,3,0,0,0,10,0,16,0,1,0,5,0,2,0,1,0,0,0,0,0,4,53,0,15,0,0,0,99,22,0,0,0,26,0,0,0,1,0,1,0,2,0,0,5,2
_yTZ8E3vbsE,58105,"Spiderwick Chronicles, The (2008)",1,0,144,23,1920,824,2.33,445,0,62,0,0,0,0,5,0,1,0,0,0,2,12,4,14,0,0,0,2,12,0,0,4,1,0,0,3,1,0,0,0,0,4,0,1,6,0,23,1,12,0,3,0,1,2,1,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,1,0,9,0,2,0,0,1,121,0,6,2,1,0,2
bL2wDI-O5YQ,58107,Step Up 2 the Streets (2008),1,0,134,23,320,240,1.33,1022,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,14,1,5,4,2,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1,0,3,1,0,3,0,2,3,0,0,0,0,4,1,3,0,0,0,0
Z3MFmPjFm-o,58146,Witless Protection (2008),1,0,127,30,426,238,1.79,1117,4,101,1,1,0,0,30,1,0,0,0,0,1,0,0,1,59,8,2,0,0,0,0,1,1,18,65,1,1,0,0,0,0,3,0,0,0,0,1,3,18,0,0,0,2,0,0,0,0,0,0,3,1,0,1,44,0,18,0,4,1,9,2,0,6,0,16,0,0,0,2,0,1,0,18,0,0,0,1
2YoiWr-yvws,58154,"Other Boleyn Girl, The (2008)",1,0,126,25,426,240,1.77,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
WX0MPcN08Zc,58191,Taxi to the Dark Side (2007),1,0,180,29,320,240,1.33,592,0,27,0,0,0,0,19,0,8,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xPTVv60hLjc,58293,"10,000 BC (2008)",1,0,75,23,1920,816,2.35,135,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,6,8,0,25,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fJDVi0BMabU,58297,Doomsday (2008),1,0,147,23,1920,816,2.35,652,2,78,7,1,2,5,8,2,2,0,0,2,0,1,0,1,0,2,1,0,0,0,0,3,0,1,23,4,1,2,0,0,0,2,0,0,8,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,2,1,0,0,4,0,0,0,0,0,2,11,0,0,0,0,1
Ec-70W_K77U,58301,Funny Games U.S. (2007),1,0,137,30,322,240,1.34,802,0,24,0,3,0,3,12,15,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,13,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,24,0,0,0,0,8,1,0,2,0,9,0,0,0,0,21,0,2,1,0,0,0,0
Hr_PNoCZXg4,58306,Mongol (2007),1,0,142,24,1920,816,2.35,929,0,0,4,2,2,1,0,1,1,1,0,0,0,5,0,9,294,9,16,0,5,0,0,0,0,4,0,0,2,2,0,0,3,3,3,0,2,0,3,0,3,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,0,2,0,4,0,0,0,0,0,0,0,1,2,0,0,0
XFcI2OUO6vk,58315,"Love Guru, The (2008)",1,0,166,29,320,240,1.33,1501,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,2,0,1,0,0,720,2,33,0,0,0,4,0,0,0,0,0,0,0,1,0,0,30,0,8,0,0,0,1,0,0,7,0,0,0,0,0,0,1,0,1,9,0,0,0,0
2k-oNOYRxnk,58347,Penelope (2006),1,0,147,23,1920,1080,1.78,1394,6,17,9,0,2,1,0,0,0,0,0,0,0,5,6,24,1,0,0,1,1,0,0,4,7,29,101,0,0,0,0,0,0,0,0,0,0,0,87,12,33,0,1,0,9,9,3,0,9,0,0,5,0,0,0,65,10,0,0,7,0,10,6,0,8,0,13,3,1,0,0,0,43,0,6,2,0,0,0
