youtubeId,movieId,title,trailer_present,video downloaded,Durations,FPS,Width,Height,Aspect Ratio,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
pBJBTD3cPXQ,7505,"Kingdom, The (Riget) (1994)",1,0,89,29,640,480,1.33,469,0,4,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ihI3Y21aqOk,7541,100 Girls (2000),1,0,159,24,320,240,1.33,845,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,6,0,1,0,0,0,0,0,1,0,0,2,0,2,2,1,0,0,0,12,0,0,0,0,0,0,0,0,2,0,8,4,4,0,2,0,2,0,1,1,0,1,0,0,0,0,4,9,0,0,0,0,0,0
oicYUhgff7Q,7560,Fail-Safe (1964),1,0,173,25,640,480,1.33,718,0,0,9,54,0,0,0,3,0,0,0,0,0,6,2,4,0,0,0,0,0,1,0,0,0,0,51,0,0,1,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,70,7,0,5,0,0,0,0,0,0,0,0,23,0,0,0,0,3
XG5mvupo9Wc,7564,Kwaidan (Kaidan) (1964),1,0,236,23,426,240,1.77,728,5,2,6,0,0,0,0,18,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,33,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0
Ovp7MN4tG54,7569,You Only Live Twice (1967),1,0,124,25,1920,1026,1.87,676,0,70,0,17,0,0,0,1,0,0,0,0,1,0,10,5,0,0,0,0,0,0,0,1,0,2,129,1,0,0,0,0,0,1,0,1,2,1,22,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5,0,8,2,0,6,3,0,1,0,1,0,0,0,0,0,0,0,15,0,0,0,0
STS4_rHAJpI,7571,"Blue Gardenia, The (1953)",1,0,5073,25,636,480,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKDtip_V37M,7573,Never Say Never Again (1983),1,0,82,25,600,480,1.25,442,0,19,34,2,0,1,4,16,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,12,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q-TuTe-5fgs,7574,Maborosi (Maboroshi no hikari) (1995),1,0,134,24,426,240,1.77,347,20,3,0,0,0,0,0,14,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sk4hAHHB7L8,7579,Pride and Prejudice (1940),1,0,154,23,638,480,1.33,1169,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,28,0,0,0,0,0,0,1,4,0,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,11,1,0,0
D6AvLXTEhUk,7583,In This Our Life (1942),1,0,159,29,640,480,1.33,751,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,0,1,0,40,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
e25EgGHdNnQ,7584,Woman of the Year (1942),1,0,188,23,544,360,1.51,2092,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,378,17,2,0,0,7,2,2,0,0,0,0,11,1,17,0,0,0,55,0,0,0,0,0,0,0,0,4,0,13,0,0,4,2,0,1,1,0,0,0,3,0,0,7,3,6,8,0,2,0,0,0,0
Fs0XYssIlbo,7587,"Samouraï, Le (Godson, The) (1967)",1,0,209,23,602,360,1.67,1400,9,324,5,0,0,46,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,163,0,0,0,0,0,0,0,0,1,0,0,258,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,17,2,0,25,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
mxEJIRzXWFw,7613,White Palace (1990),1,0,125,23,546,360,1.52,815,0,50,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,3,71,0,0,0,2,0,0,0,0,0,0,0,4,0,8,0,0,0,2,0,0,0,0,0,0,0,0,1,0,101,0,40,13,4,0,13,1,0,0,0,3,0,0,0,16,0,0,0,4,0,0,0,0
Dn0vORrRIyI,7615,Desert Hearts (1985),1,0,123,29,640,480,1.33,1215,0,21,0,0,1,0,13,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,9,31,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,13,0,0,0
CJ8f_8ZvkPs,7616,Body Double (1984),1,0,78,29,640,328,1.95,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pqS-s0Nnwfc,7619,"Miracle Worker, The (1962)",1,0,105,23,490,360,1.36,680,0,1,0,0,0,0,0,0,0,1,2,0,5,8,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,1,0,0
2oMF474fB80,7620,Monster in a Box (1992),1,0,103,8,240,180,1.33,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWj_zc7RBFQ,7624,School Ties (1992),1,0,137,23,640,338,1.89,1574,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,2,0,1,7,2,214,0,1,0,0,8,4,0,3,0,0,0,1,2,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,82,0,0,10,8,0,0,11,0,1,0,0,1,0,0,0,0,1,4,1,0,0,0,0
a5oxqsjlrzI,7627,Just Write (1997),1,0,90,23,640,312,2.05,509,0,42,1,2,31,5,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,1,0,1,1,0,0,0,4,1,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,1,0,1,0,2,1,0,0
_T8F1ryX8-Y,7636,Raising Cain (1992),1,0,30,23,706,480,1.47,116,3,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,32,0,0,2,0,0,0
98gzk6VSzfU,7650,"Witchfinder General (Conquerer Worm, The) (1968)",1,0,159,25,1280,720,1.78,1299,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,70,2,5,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,0,9,0,62,0,0,0,12,0,0,0,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,48,0,1,0,0,0,0
JgHEeTUio7Q,7697,"Prince and the Showgirl, The (1957)",1,0,139,29,640,480,1.33,1820,0,0,4,0,0,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,34,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,81,22,0,2,23,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,10,0,2
nNUaESnofhI,7698,"China Syndrome, The (1979)",1,0,57,29,640,480,1.33,158,0,0,0,2,14,4,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,13,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2_0OrSG5RWA,7700,"Wages of Fear, The (Salaire de la peur, Le) (1953)",1,0,161,25,640,480,1.33,1471,1,21,9,4,1,9,23,2,0,0,0,0,0,1,0,0,1,0,7,0,0,1,0,0,11,2,31,1,0,0,0,3,0,0,0,0,9,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,5,1,0,0,0,1,0,42,0,0,0,0,2,0,0,0,1,0,0,0
_S_ux6f1Z_U,7701,Look Who's Talking Too (1990),1,0,125,30,320,240,1.33,745,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,19,15,0,0,0,24,0,0,0,0,0,0,0,0,1,1,11,14,16,0,0,5,4,0,0,1,0,0,0,0,0,0,1,0,16,0,0,13,0,0
llKImTsSmnY,7705,Pat and Mike (1952),1,0,214,29,640,480,1.33,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,694,1,0,0,0,61,0,2,0,0,1,28,2,0,3,0,0,3,14,0,0,0,0,0,0,0,0,0,1,51,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,19,0,0,1,0,0,0
0ykYqkECz9E,7706,Animal Crackers (1930),1,0,159,23,618,480,1.29,2140,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,147,4,0,1,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
y7iL_9sbpV4,7713,Cat People (1942),1,0,63,29,664,480,1.38,245,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hzaeisqxtvQ,7714,Camelot (1967),1,0,124,29,1280,720,1.78,611,0,0,4,0,0,0,0,0,0,0,0,0,10,6,0,0,85,0,1,1,0,0,0,0,5,0,0,1,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
bTm_u55TuMc,7720,"Four Musketeers, The (1974)",1,0,61,25,640,480,1.33,286,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
DaRPZj2nds8,7728,"Postman Always Rings Twice, The (1946)",1,0,149,24,480,360,1.33,910,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,19,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,8,0,2,0,0,7
jazkhNTqJmQ,7738,That's The Way I Like It (a.k.a. Forever Fever) (1998),1,0,152,24,640,360,1.78,1762,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,194,0,0,0,0,0,0,0,0,0,0,0,0,0,216,24,37,100,2058,0,0,0,0,0,0,1,2,0,0,64,0,0,0,179,0,1,0,0,0,0,0,0,0,0,0,62,0,7,180,0,0,0,1
VZp10uBMBDc,7743,Explorers (1985),1,0,63,29,1056,720,1.47,462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,12,14,0,0,3,2,0,0,0,0,0,1,1,0,0,0,0,2
vCxr2x1-M3g,7748,Pierrot le fou (1965),1,0,83,23,1920,1080,1.78,481,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,80,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,114,0,0,0,0
V1N4W7_Qhao,7753,Tuesdays with Morrie (1999),1,0,153,29,960,720,1.33,1230,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,2,0,81,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,1,0,0,1,0,1,0,36,0,8,2,0,0,60,6,0,1,0,54,0,0,0,1,0,0,7,4,0,0,0,2
_WdllLPDmaE,7757,Jason and the Argonauts (1963),1,0,61,29,482,360,1.34,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-72oaAS9hc,7766,Throne of Blood (Kumonosu jô) (1957),1,0,222,23,308,240,1.28,703,13,0,2,1,0,2,0,0,0,0,0,3,3,0,4,4,35,0,0,0,0,0,0,3,7,0,0,0,0,5,0,0,0,10,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0
eIozQwKTxp0,7767,"Best of Youth, The (La meglio gioventù) (2003)",1,0,118,29,320,240,1.33,818,0,13,0,0,0,0,0,3,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,59,4,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,83,0,0,0,1,0,8,0,0,0,0,5,1,0,0,0,15,11,0,0,0,0,0,0
2AzpHvLWFUM,7771,Zorba the Greek (Alexis Zorbas) (1964),1,0,171,25,640,480,1.33,1260,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,428,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0KIl1x6xr7g,7773,"Bang, Bang, You're Dead (2002)",1,0,5598,23,480,360,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZaXjkgYUEE,7774,My Side of the Mountain (1969),1,0,201,23,640,270,2.37,708,0,0,0,18,0,0,0,0,0,5,0,0,1,97,6,2,4,3,0,6,27,0,1,6,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,2,0,0,0,1,0,0
MW5USlDtd4o,7782,Sniper (1993),1,0,114,23,720,480,1.5,391,0,2,1,3,0,6,6,3,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,7,0,2,0,5,0,1,6,3,0,0,5,0,0,0,0,3,0,7,0,0,0,0,0
-_xlbCq0WTw,7786,Genghis Blues (1999),1,0,97,29,640,338,1.89,501,0,80,0,1,0,0,4,1,0,26,0,0,0,0,3,0,51,12,9,1,0,13,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0
3haDg8wk3BE,7789,"11'09""01 - September 11 (2002)",1,0,93,29,496,360,1.38,523,0,9,4,0,11,34,0,1,2,0,0,0,2,18,0,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,3,0,1,3,0,0,0,0,0,0,1,6,0,0,0,0,0,0,3,0,0,0,0,2
tWMzNDEZWgU,7791,Internal Affairs (1990),1,0,114,23,654,480,1.36,612,5,26,0,0,0,1,1,0,1,0,0,2,0,0,0,1,0,0,4,0,0,0,0,1,0,2,74,0,0,0,0,6,0,1,0,0,0,0,62,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,7,0,0,0,15,1,0,0,0,9,4,0,0,0,3,15,6,3,0,0,0,0
aPw451zp2yk,7802,"Warriors, The (1979)",1,0,29,29,320,240,1.33,164,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vjwnUDHxosQ,7810,Babylon 5: A Call to Arms (1999),1,0,173,14,426,236,1.81,536,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,44,0,0,0,0,0,67,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mhRgCsQf3CU,7815,True Stories (1986),1,0,145,30,636,480,1.32,1336,0,14,0,6,0,0,1,19,0,0,0,0,0,0,4,1,1,0,1,0,0,0,0,0,0,1,143,0,6,0,0,0,0,0,0,0,0,0,6,8,23,0,0,5,2,0,0,5,0,0,0,0,4,0,1,39,2,0,0,0,0,44,1,0,2,1,0,0,0,0,0,0,0,0,34,0,0,0,0
t2nDy2c20ks,7818,School For Scoundrels (1960),1,0,108,24,1280,720,1.78,407,1,9,19,0,0,0,6,0,0,0,0,0,9,1,0,0,3,0,0,0,0,0,0,5,2,0,0,0,4,0,0,1,0,2,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,52,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
--GdJaV-kIo,7822,Mogambo (1953),1,0,200,29,854,480,1.78,1647,0,1,0,0,0,0,35,1,7,0,0,0,0,7,0,30,23,0,21,2,17,60,20,0,16,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4td2af6Eqig,7827,Cypher (2002),1,0,131,15,320,180,1.78,342,0,1,0,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,20,0,0,0,0,0,12,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
UkXCMWewSQ8,7831,Another Thin Man (1939),1,0,155,23,468,360,1.3,1415,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,1,298,11,0,0,0,1,0,0,0,0,8,1,3,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,2,18,13,4,0,0,0,1,0,7,0,0,0,0,0,4,4,1,5,9,0,0
uNDcs6d7yaA,7832,"Thin Man Goes Home, The (1945)",1,0,57,23,720,480,1.5,644,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,122,1,0,0,0,0,0,0,0,0,0,0,16,8,40,0,0,0,42,0,0,0,0,0,0,0,0,0,0,34,0,3,0,10,0,9,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0
LgJWmyZdBjo,7833,Shadow of the Thin Man (1941),1,0,178,29,640,480,1.33,2626,0,1,0,0,1,0,0,1,1,9,0,1,0,1,0,23,0,0,0,0,0,0,0,0,11,0,404,2,0,0,0,6,0,0,0,1,0,0,7,1,10,0,0,0,4,0,0,0,0,0,0,0,0,0,1,56,0,0,1,29,0,0,1,0,1,0,7,0,0,0,0,0,2,0,0,0,0,0,0
sZuTCnxTXcI,7834,After the Thin Man (1936),1,0,174,23,312,240,1.3,1258,0,0,0,0,0,0,0,0,2,1,0,0,2,0,2,30,10,3,0,0,0,0,0,0,0,0,61,1,0,0,0,0,0,1,0,0,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,32,4,20,0,6,29,0,0,0,1,2,0,0,0,0,3,1,0,0,0,22,0,0,2
unCumOu1a8w,7836,Woodstock (1970),1,0,97,29,640,360,1.78,755,0,49,1,0,0,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,3,1,0,0,12,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,14,0,0,0,1,0,0,0,0,0,46,0,0,0,0,0,2
rEynYH-FNy8,7840,Gunga Din (1939),1,0,130,23,640,480,1.33,1274,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,60,0,2,4,0,0,0,0,2,15,7,1,0,0,0,0,1,9,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,0,0
xYWJn2GolrI,7842,Dune (2000),1,0,112,23,854,480,1.78,783,4,21,1,2,0,6,0,0,0,0,0,0,1,20,0,1,1,0,0,3,0,0,0,0,1,3,0,5,0,0,0,11,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,17,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
9aSjKzNzc8I,7843,Lammbock (2001),1,0,121,25,480,360,1.33,850,2,48,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,11,0,0,0,0,0,0,0,0,0,0,0,18,1,38,0,3,0,30,0,0,2,0,0,0,1,4,0,1,60,17,13,1,13,0,1,0,0,1,0,3,0,1,0,0,4,1,0,0,0,0,0,0
naO4wVS_8Jk,7845,Tremors II: Aftershocks (1996),1,0,112,23,472,360,1.31,529,0,15,0,0,1,0,43,4,0,2,0,0,0,4,0,0,1,0,1,0,0,0,2,2,25,0,11,0,0,0,0,0,0,0,1,0,0,0,9,0,9,0,0,10,20,0,0,0,0,0,0,0,0,4,0,10,0,20,0,0,1,13,0,1,3,0,0,1,0,0,0,6,3,0,0,0,0,0,0
WJHLK0TyVf8,7872,Getting It Right (1989),1,0,155,30,640,480,1.33,1252,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,210,0,0,0,0,0,0,0,0,0,0,0,275,0,184,0,0,0,56,0,0,5,0,0,0,0,0,0,0,96,0,3,0,131,1,52,0,0,0,0,0,1,42,0,0,2,0,2,0,0,15,0,0
bEdSN3UIOOA,7881,White Zombie (1932),1,0,178,23,1920,1080,1.78,853,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,0,1,0,3,30,0,0,0,0,0,3,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,3,0,0,0,0
R0NhhvTNND0,7883,I Walked with a Zombie (1943),1,0,69,24,1280,720,1.78,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NftdqRWxuh8,7888,How to Succeed in Business Without Really Trying (1967),1,0,174,23,638,480,1.33,2973,0,14,0,1,0,1,41,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,679,8,0,0,0,0,0,0,0,0,2,1,0,0,29,0,0,0,1,0,0,0,0,2,0,0,0,0,0,140,1,52,0,1,2,0,28,0,2,0,5,0,3,0,0,3,66,0,0,1,0,0,0
o4bCGAgFo24,7889,Pat Garrett and Billy the Kid (1973),1,0,221,23,1920,1080,1.78,1854,1,0,0,0,0,0,0,0,0,1,21,0,1,0,0,0,81,1,1,2,0,0,0,3,2,1,68,0,0,0,0,0,1,0,1,0,0,0,45,38,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,46,0,11,0,0,0,0,0,0,10,0,0,0,0,0,128,0,2,0,0,0,0
zojuygYWnrA,7894,"Duck, You Sucker (a.k.a. Fistful of Dynamite, A) (Giù la testa) (1971)",1,0,204,25,1280,720,1.78,1143,2,1,36,1,0,21,2,2,0,0,0,0,2,0,0,17,160,0,0,0,0,0,0,0,3,13,17,7,0,0,0,0,0,4,12,4,8,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,2,0,0,0,0,0
HPaUPU9xdgM,7895,Bring Me the Head of Alfredo Garcia (1974),1,0,115,29,280,240,1.17,720,0,8,0,0,0,0,19,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,0,0,0,0,1,0,4,0,0,0,0,0,14,0,2,0,0,0,0
